SaleID,price
213379,4230.721564084628
213380,19095.03869091448
213381,2554.107389948855
213382,7614.338294829523
213383,1143.778041821369
213384,3973.4820752594082
213385,5832.494351892808
213386,2979.714066575304
213387,32222.365551353643
213388,492.32525496705705
213389,3280.981390518891
213390,433.5620078613508
213391,71.16516657900337
213392,1992.6374464986745
213393,2219.69503842062
213394,1993.0083982610427
213395,4545.477192175277
213396,4785.444332754518
213397,222.30749358865387
213398,2519.3383924591662
213399,8972.310395372659
213400,16829.374028160033
213401,5905.685635135706
213402,2003.5339654179768
213403,10718.99838693305
213404,3874.903140989766
213405,5040.035092574322
213406,2209.618632573438
213407,4505.00372883067
213408,1979.9004660716237
213409,1436.7109558153065
213410,2021.7218511218316
213411,347.320577441998
213412,313.8030105354943
213413,759.2286994802804
213414,299.4485818617428
213415,35473.39636522767
213416,3065.267389945849
213417,2194.5124065917694
213418,13005.450670321377
213419,603.7363021311171
213420,14343.871092702624
213421,6072.3667771473
213422,1799.5407500101344
213423,1660.270002431263
213424,1579.5858721686443
213425,7022.273705796841
213426,2969.734766089664
213427,56620.16898916133
213428,5128.946234146866
213429,12559.857711117733
213430,1116.631974697101
213431,3356.503607112324
213432,5588.298589007795
213433,3823.306975926081
213434,11033.118796535751
213435,903.8530668189294
213436,1202.0678950181434
213437,297.1944131081858
213438,1895.654136471896
213439,4116.635728189289
213440,13092.550624612033
213441,1746.41067007056
213442,2661.699141857154
213443,873.1060829966578
213444,2048.380930627206
213445,7052.327172871821
213446,9907.426663072622
213447,4512.200274815149
213448,1028.9502638069098
213449,7575.252159162223
213450,1204.710872041806
213451,15911.323816498947
213452,4868.098244428772
213453,21200.059967779307
213454,2398.9313790014176
213455,10692.488688649599
213456,6578.763259608575
213457,847.6761714023612
213458,10174.024221622261
213459,592.6190349277674
213460,2629.9744997145635
213461,4990.0135587190225
213462,18439.138873676715
213463,921.745898578521
213464,8327.16217984496
213465,14382.542086775853
213466,13566.637045978332
213467,6747.542916573895
213468,1857.5906598008369
213469,1494.836931630617
213470,4863.326966991214
213471,630.8219731582642
213472,19241.08130839778
213473,606.2129810151572
213474,697.69561119175
213475,2891.613971936325
213476,1798.722573873181
213477,753.3417031441383
213478,2501.7226789453834
213479,19811.297519470714
213480,4521.464882289475
213481,1972.0817797125383
213482,4949.063602700365
213483,1324.2759771451413
213484,3516.7332761120274
213485,1492.618756602021
213486,18259.335384297585
213487,641.6846877797643
213488,1505.755687257607
213489,5750.661807424519
213490,857.3556342135847
213491,3158.123614986907
213492,1812.3930006898422
213493,15420.653035761077
213494,5967.639870058994
213495,1751.7722380688851
213496,750.2152924505114
213497,2897.283366881664
213498,9808.950610326152
213499,3352.630505095237
213500,3568.5645605350146
213501,6471.149231922938
213502,538.1925373589834
213503,4490.619150352506
213504,6958.884829949449
213505,141.0832071766273
213506,6053.700788509845
213507,791.8953564571976
213508,6303.911830707436
213509,2187.56975181806
213510,7455.171864708188
213511,7203.221208495494
213512,2385.774966146223
213513,1101.3982682685155
213514,563.3578681435695
213515,3085.6521469614277
213516,12110.50135813402
213517,4277.575467434545
213518,3900.7552776840566
213519,2308.6195992607445
213520,8334.804399617182
213521,11247.576496895015
213522,458.6218186444773
213523,2864.5105327678125
213524,18626.19632357887
213525,5264.776179455333
213526,1007.6791004784487
213527,1881.659318489008
213528,5248.153170253129
213529,10071.974129513079
213530,1969.447519498842
213531,689.7317104114343
213532,12731.402481123667
213533,13896.458628529861
213534,1342.3229132455087
213535,11181.677735031437
213536,152.97889811503563
213537,4469.964027366657
213538,3193.0326392948514
213539,990.0589002849812
213540,2161.29481582219
213541,20858.79787386069
213542,4791.349847276732
213543,10161.093606549715
213544,7433.301109524018
213545,2036.5564830552767
213546,2459.551957525885
213547,15853.609589317286
213548,2821.1210049153915
213549,294.6649118811569
213550,193.11962467763567
213551,1557.922087791531
213552,3826.791577509833
213553,1311.2620357243572
213554,11648.284663001317
213555,702.0243482009575
213556,14119.57127424116
213557,8707.355374850154
213558,6738.740234456999
213559,8160.606826193932
213560,779.9354775451213
213561,978.0956953098582
213562,2776.992722356301
213563,13638.79770400423
213564,12472.391164537969
213565,4844.760925656774
213566,30795.25464583368
213567,1246.47719584495
213568,3506.5050440991317
213569,59.86560564676732
213570,1595.1774215555959
213571,2230.7206384774413
213572,2621.870909914327
213573,3986.8972242347686
213574,3795.668093344226
213575,1301.6280362930277
213576,11731.08812516396
213577,768.8078357092778
213578,2683.8623236281423
213579,1079.6593024497417
213580,605.6794956119173
213581,20723.523270914633
213582,10826.34611914063
213583,1496.3984774833605
213584,1538.7626374343579
213585,3357.7759959618934
213586,12167.623970365168
213587,335.70038667396705
213588,6222.56712026996
213589,1021.9290944083393
213590,4249.118162815611
213591,300.6340456831764
213592,5399.831600905833
213593,7109.0129434417795
213594,6726.212122632154
213595,1860.9843200655696
213596,22341.938061505025
213597,4421.183614658158
213598,1850.3882701295724
213599,5963.855051355809
213600,1132.0257470529018
213601,1025.3261742932484
213602,1292.6711760592796
213603,15530.256300149496
213604,2219.438917440373
213605,888.760093885965
213606,1432.555185169256
213607,3521.8038675521475
213608,4826.188009193119
213609,400.5695858662409
213610,5387.37182499207
213611,6593.099928340145
213612,5151.20279730208
213613,3606.309889722751
213614,102.70945180016493
213615,11099.462655033685
213616,25237.148749761403
213617,2679.2484306014144
213618,1353.1257084719114
213619,5516.080161797271
213620,609.135903432961
213621,153.40356650340456
213622,1347.5980896678066
213623,596.8437974434335
213624,4155.046563532983
213625,2403.2816334538256
213626,683.2317070325738
213627,6001.607585394604
213628,910.7688190274251
213629,5389.021909729106
213630,36816.17848631231
213631,17704.563604257673
213632,5013.450407549918
213633,382.6770924604774
213634,3911.21961517036
213635,6517.1856742692735
213636,1056.821717357725
213637,5505.319177118808
213638,6588.427745493551
213639,7791.476964430209
213640,8861.264144048711
213641,1479.2255899777797
213642,2636.4157714152457
213643,7359.606092495206
213644,2082.652483440127
213645,5533.687352653782
213646,843.8828594563042
213647,10649.842419723593
213648,643.006107196119
213649,19429.784492207167
213650,497.6374541311405
213651,4825.336739572249
213652,3599.422279562954
213653,677.4871848133904
213654,2255.0205056020695
213655,11884.210013017975
213656,1483.3297069725822
213657,1850.5455117674887
213658,23111.25063268219
213659,5469.2198704990715
213660,1385.4190406433156
213661,16287.432308878226
213662,1499.2856246106323
213663,1379.6335833592877
213664,17787.176625841654
213665,2629.74256243578
213666,6194.201131399598
213667,6699.546386903008
213668,7117.008690217173
213669,5073.039078902513
213670,745.0464911432339
213671,1102.1989643781983
213672,4945.1483597954775
213673,6956.923972164274
213674,1254.2232726641143
213675,590.0321939654486
213676,17431.49597268728
213677,9148.274453517468
213678,1587.4942968184157
213679,703.2851590742889
213680,847.4754794938982
213681,7210.909107981693
213682,7035.797653959065
213683,1517.83974229091
213684,2251.6504104129094
213685,1688.4188297847659
213686,2464.887900906528
213687,4973.332187736195
213688,4938.790823750233
213689,33151.68873201826
213690,2691.930994218779
213691,2678.134071828612
213692,2235.062682793378
213693,3881.831745545721
213694,15718.573169139248
213695,2579.9200539200974
213696,15771.989602808912
213697,1953.3094971187209
213698,2453.0005935887634
213699,1212.029590175233
213700,2504.8180852424994
213701,2191.6976566799276
213702,29184.09189224131
213703,5970.621446706543
213704,892.1110925784371
213705,7532.841275949334
213706,1318.4497149585181
213707,1293.0954209329927
213708,5896.339757033618
213709,4130.176173938264
213710,843.1330956127998
213711,1295.189350640414
213712,4514.331515423626
213713,888.8883627177596
213714,3398.1649110249837
213715,2541.0732646029746
213716,2177.1497613310607
213717,2734.7087852753566
213718,1280.5346588947637
213719,920.0116061276418
213720,8896.495875288587
213721,1019.2957099599764
213722,7511.548550028605
213723,3346.115549130265
213724,2432.699747604673
213725,7746.33007636621
213726,2800.6101364813917
213727,895.8786769803102
213728,6902.146737278683
213729,566.5682648288698
213730,13897.463740372632
213731,14792.417191907478
213732,12496.667947203576
213733,5822.726615854156
213734,348.7638539251777
213735,5101.11282433515
213736,1300.3621774628928
213737,19410.186127964058
213738,3218.5826366369897
213739,249.1145013698339
213740,11244.363231309671
213741,13938.117161940369
213742,2193.0339965309877
213743,1557.9820985454837
213744,6370.729338978796
213745,4526.540538923721
213746,770.409873184049
213747,4135.993913128006
213748,497.29441838553134
213749,1193.7715122497752
213750,1871.7487254901603
213751,2951.9269741772114
213752,10127.472492110752
213753,599.2415343353493
213754,1705.7664476292541
213755,348.04281150489726
213756,6725.783395909365
213757,694.801112533264
213758,8342.457834206596
213759,3393.4326478064613
213760,3487.9951690979965
213761,10541.503680095886
213762,7746.834539298378
213763,3536.202792846773
213764,4205.614269017754
213765,6834.623810132426
213766,408.50452185099095
213767,5858.175395652143
213768,722.79485068533
213769,1019.64985520107
213770,1516.9229701462916
213771,14830.851484515479
213772,5635.633793232543
213773,5930.039876885155
213774,656.8507904448776
213775,1256.970057603097
213776,4462.800198969198
213777,10777.297095131325
213778,33742.11151375247
213779,11900.322799191457
213780,1383.5060219717561
213781,2682.2408997799694
213782,2405.5923899519403
213783,5221.26104485609
213784,8566.355131841165
213785,14468.891218466062
213786,3450.6870563666057
213787,5017.581092275004
213788,4149.191052747366
213789,6035.672822295895
213790,34296.23331806905
213791,2362.050202643752
213792,1634.700373086667
213793,16556.656173991985
213794,974.5689524223731
213795,2116.8659819082263
213796,1830.546074523776
213797,2714.4276234037857
213798,9026.24244564071
213799,305.5028640335467
213800,5914.049562193015
213801,908.1294520651244
213802,2562.6505358355776
213803,4163.918494673429
213804,496.5115260481509
213805,23062.3114966554
213806,26783.008071662858
213807,4427.687837268776
213808,18615.266896300105
213809,398.5720206493262
213810,7292.909688267356
213811,13602.376389925696
213812,9276.76256573018
213813,3274.3940866538624
213814,7598.083519488916
213815,3935.055491990891
213816,790.4159438231088
213817,1183.0719864106723
213818,2242.2782744036654
213819,865.9383330019507
213820,3651.212709306501
213821,2236.9155843918998
213822,1278.6522048155107
213823,9078.10746117036
213824,1973.2573153701444
213825,2259.5726933125443
213826,201.058235952114
213827,611.5962099013894
213828,25026.4224391905
213829,2854.92086452943
213830,995.9672426151353
213831,30779.261621955335
213832,24410.552879276285
213833,3939.5724697472124
213834,717.4422938741995
213835,968.9792034596621
213836,5864.135578501395
213837,1932.687707808145
213838,3826.075815968634
213839,561.810486773277
213840,301.6461258955028
213841,12659.52365891367
213842,805.2127978216016
213843,536.969660392763
213844,3966.866938714
213845,689.3304726026906
213846,13263.542328362624
213847,3322.839706274221
213848,3261.770863167502
213849,5847.799078401036
213850,1216.0663028162585
213851,6262.978744762592
213852,1717.971609413343
213853,7285.1833695151845
213854,1710.9398527172352
213855,1855.8441111884313
213856,401.14715678890866
213857,1851.354297676974
213858,7950.6157477058505
213859,1456.2644563501556
213860,4678.209765604045
213861,3495.532119511309
213862,1531.352519578627
213863,3919.433781844379
213864,7876.517407855883
213865,19885.40275093064
213866,2323.2088869315858
213867,5040.907369983015
213868,13779.639922665741
213869,3450.6832016562603
213870,502.33131233620406
213871,673.684397846185
213872,8320.453858996196
213873,8005.272133374464
213874,408.75958759711057
213875,2941.288145810721
213876,13435.206911263343
213877,5004.6047290268
213878,530.0394565402785
213879,6293.012087783732
213880,98.7894137676734
213881,1307.4334709082073
213882,3313.177176596092
213883,1373.686867211851
213884,5789.084512890289
213885,4224.7344809251645
213886,8391.476023267289
213887,37022.01636070254
213888,4951.536377269391
213889,16176.745609756397
213890,2239.555719256384
213891,1992.8849101250032
213892,656.8559531586376
213893,7890.6684610926095
213894,10199.263849550474
213895,3504.5081686070025
213896,22979.29774184839
213897,4282.700905041839
213898,5967.123699006162
213899,1565.9912985057329
213900,1657.9233635660069
213901,10542.440847936203
213902,1455.837598754532
213903,11341.119988189845
213904,24808.526218434752
213905,2506.6212322883034
213906,4626.464201312011
213907,2220.835890698432
213908,4672.939550542835
213909,693.905573780255
213910,384.1355541409484
213911,1379.1054148527678
213912,1189.2013622984068
213913,598.1018151033596
213914,7449.6627659328
213915,40108.96367296153
213916,8383.826452468098
213917,886.9084279700262
213918,12168.0635978145
213919,5122.2002052877815
213920,4478.180527829827
213921,7665.901863734454
213922,978.4447826831728
213923,2395.9118603243437
213924,6260.398858834314
213925,989.9351887652584
213926,2258.218822609739
213927,10068.358075903448
213928,399.2037226620505
213929,22341.613767312912
213930,2237.436284173438
213931,7031.503491260818
213932,14771.813217841749
213933,17139.06264836063
213934,12107.629147861302
213935,908.2181335321475
213936,2034.9592937377506
213937,1076.779787652571
213938,5191.079463123718
213939,4477.495882249747
213940,10329.722892610373
213941,1482.3122013634143
213942,1011.5015876386656
213943,4280.146025639976
213944,146.0054281265299
213945,5549.554849019768
213946,480.16242136095013
213947,14090.457298405776
213948,1632.6477439866421
213949,3113.4846417858066
213950,1884.1877953028086
213951,13534.351236487888
213952,566.8986913098565
213953,1344.604721703926
213954,1144.7060157790047
213955,914.9877511929412
213956,19714.634662430926
213957,1893.652494274032
213958,12900.891388367872
213959,12798.33922227745
213960,1757.2328470599914
213961,2984.5695094611847
213962,4325.247831494275
213963,6992.661897983449
213964,7315.914650321806
213965,3590.430238387829
213966,19926.5540616288
213967,249.87718783252618
213968,2216.955734617146
213969,7714.08690516499
213970,1348.718020451811
213971,3120.442853100692
213972,11035.170680111765
213973,1922.9530564325762
213974,3971.1274698753973
213975,2025.5025125161676
213976,1409.4207980961328
213977,10453.309003678141
213978,1891.4367345568387
213979,4905.54089751906
213980,5479.47013643519
213981,4876.963020411326
213982,3477.3531657761414
213983,2096.136721514209
213984,15970.782031641604
213985,1768.046715176292
213986,3431.2354728972714
213987,1922.5033514828501
213988,749.8988799214736
213989,237.4446599683949
213990,3710.4958442626757
213991,1320.5796420350973
213992,23762.627523084855
213993,320.65160162113847
213994,4818.018511080641
213995,1296.0499297298093
213996,956.9155913876116
213997,2822.196565797199
213998,1085.7009374155816
213999,3535.719627666928
214000,1581.609336674085
214001,804.2573646097993
214002,2201.8259676159323
214003,1023.9961165570113
214004,6108.36513261964
214005,2253.5078534564864
214006,2115.369260479109
214007,7561.078042765611
214008,39237.506454299284
214009,1202.8190305628557
214010,583.606413220604
214011,3900.715301012931
214012,8728.117404354067
214013,43506.428703747755
214014,2745.108307797151
214015,181.04490807917878
214016,11583.544199900865
214017,5416.358083046475
214018,1093.3184556128253
214019,6499.732256008588
214020,9217.82914758571
214021,292.59279544875517
214022,7394.544287439676
214023,1917.8224787851648
214024,1003.6192300979754
214025,1207.364776201799
214026,5490.386434609128
214027,3300.609187327702
214028,4869.859444971872
214029,4172.389860969847
214030,298.77264567493216
214031,6042.862101161567
214032,1991.3919561785383
214033,16979.01216277268
214034,1893.4235767593254
214035,711.1940457885645
214036,1832.2743887682009
214037,2291.591472041854
214038,4019.2243878112313
214039,447.4916111275743
214040,8753.595114809985
214041,1456.7155471220597
214042,11679.453138944296
214043,17029.507814945402
214044,3682.3619326118237
214045,1316.7346488051976
214046,12691.34171211777
214047,2205.62199541861
214048,7282.207145256584
214049,2500.7345666854235
214050,1334.632793242334
214051,2931.3598894738425
214052,7082.312184890062
214053,3536.5758214620605
214054,19965.385221009667
214055,6261.090466073366
214056,16581.15819821731
214057,7881.825322797853
214058,1361.2410596791963
214059,1544.3167463775321
214060,4995.939835420739
214061,3153.907711941011
214062,1806.9675577182088
214063,815.4467566041079
214064,10284.008044530216
214065,1298.194551007213
214066,3892.168650649775
214067,5051.531708802327
214068,1573.9100300582054
214069,1049.4524270198333
214070,1484.6018184368431
214071,2543.147059162214
214072,17648.624288185852
214073,43195.10434074302
214074,3556.135998937729
214075,778.880913194896
214076,17056.41725160737
214077,18846.457677935894
214078,12584.135992450996
214079,1500.1961415856435
214080,403.1763228818005
214081,496.16602852006963
214082,830.8866041073841
214083,8231.94335885958
214084,5633.565236563709
214085,9945.42698434886
214086,592.5216628958782
214087,17505.116530505777
214088,577.9686803442942
214089,500.8520535995404
214090,5388.45334242947
214091,3961.056795144964
214092,1856.675749799629
214093,898.2316996133993
214094,761.7328431441318
214095,205.45089464717768
214096,4228.584455955796
214097,592.9913363594345
214098,593.6782823115931
214099,14611.010783971284
214100,3378.1068539329585
214101,7989.683765663678
214102,27008.00714932375
214103,722.0484480494796
214104,12412.811376637213
214105,1341.1829793201712
214106,5913.380163640506
214107,675.287594960096
214108,17875.583136501067
214109,26230.97759028108
214110,1223.9406202437215
214111,1717.994930244773
214112,6553.272829900433
214113,8281.397974432624
214114,2045.0354388524545
214115,5091.7481558681
214116,12767.369932901445
214117,98.34699506289677
214118,2477.384497239582
214119,14578.570150080079
214120,1425.4228498884338
214121,763.2743895795975
214122,7941.0939384046305
214123,2560.3351355307313
214124,8795.639825936512
214125,2950.874541552458
214126,9717.509207326531
214127,193.27288058607428
214128,9742.41004131936
214129,10655.994982339296
214130,8171.778079377141
214131,1559.715029636748
214132,20776.545545269793
214133,1434.1753501920539
214134,4814.144959482836
214135,3677.3058041036556
214136,2384.0928499930324
214137,7779.708323813453
214138,2537.233458007232
214139,5017.345504642666
214140,19208.467383053663
214141,1334.567608021459
214142,981.2380409801208
214143,7751.943480982549
214144,2777.776179255164
214145,52229.53693583544
214146,2432.1272002484693
214147,3616.184873342999
214148,11872.934139189216
214149,8924.576579783892
214150,804.6011776710736
214151,554.863607843762
214152,7390.177078512668
214153,2230.472848829213
214154,1583.517928973381
214155,10681.681309097146
214156,7818.180565282026
214157,918.0304188754944
214158,486.258482317332
214159,14927.80725518004
214160,551.2871340373824
214161,1528.247540466075
214162,970.9517533259836
214163,1280.2667589105438
214164,859.5581988942367
214165,446.30741020123395
214166,584.1598727726998
214167,21288.846616040624
214168,5598.082888196399
214169,4445.779357823904
214170,30074.202822319494
214171,6773.81646170486
214172,1830.340080300455
214173,29235.93445146765
214174,4305.908935617754
214175,2136.1092808033945
214176,2536.75150245173
214177,3459.6036305290518
214178,1666.1825965294056
214179,12312.473005825083
214180,752.8963150502257
214181,6787.912028842616
214182,8535.962423954332
214183,1376.9396376807645
214184,795.3910747449384
214185,13835.096201802688
214186,5232.854895463854
214187,7773.8513909897765
214188,1479.755983317983
214189,607.2568391958996
214190,2638.18863124971
214191,4163.912071135567
214192,1772.1832032420323
214193,10259.668832352965
214194,171.7026098900891
214195,729.3614457925471
214196,3384.1745467619694
214197,1655.2067571325424
214198,3954.0861619320926
214199,9367.7369922841
214200,3617.644860061068
214201,10529.418701955003
214202,1683.6334255381628
214203,4294.497967518537
214204,2787.300369416802
214205,5215.181141936194
214206,789.0997619506282
214207,1009.410065213399
214208,12420.70879236366
214209,9106.071663616227
214210,10046.315351491243
214211,1268.277497836524
214212,545.2612966195672
214213,5945.828064607415
214214,5119.334972445474
214215,601.3094487594909
214216,2224.671542094752
214217,7039.462235462953
214218,2531.789655558753
214219,5873.271259841536
214220,14556.24743969674
214221,2007.0824387930877
214222,5794.63617066566
214223,5817.2275581881
214224,1649.391687326098
214225,4018.3537199463976
214226,1006.71744771773
214227,7887.144273150392
214228,8802.708177130588
214229,8874.278173671588
214230,14524.931783004602
214231,698.2245955439812
214232,14781.346711137538
214233,1236.380811601032
214234,2606.063934672414
214235,19341.619647384465
214236,6429.681954334306
214237,1524.0536606406881
214238,9934.370966550445
214239,2460.0848394038844
214240,4137.241173481389
214241,2746.496176515379
214242,11849.516455398885
214243,1483.1552087355137
214244,900.6151128465918
214245,28499.278006949906
214246,1210.3116524417453
214247,12810.211902658139
214248,1215.6334376810305
214249,1766.7394497652226
214250,15866.682831081915
214251,555.0238331536954
214252,802.9340419098834
214253,397.1730931354472
214254,1108.0522321955443
214255,12340.405069510012
214256,3669.6557833289057
214257,10056.818656381021
214258,1823.7226410978778
214259,3221.3201541185613
214260,2133.1067168099703
214261,1307.2508679361067
214262,1911.0245242116096
214263,1405.8266520013226
214264,1999.7738976947371
214265,9022.378760883095
214266,397.4544839422205
214267,791.9387397210944
214268,3991.214289858458
214269,25908.56176931248
214270,7542.897365960013
214271,12052.571016462836
214272,5998.861170605125
214273,359.55868274765487
214274,603.2252741988451
214275,1510.5932556288742
214276,4020.698375029443
214277,1201.1204626303977
214278,8370.619256932574
214279,1521.5146342265134
214280,10723.740818391905
214281,4434.593003285586
214282,2680.724738942179
214283,5906.237514964859
214284,10911.232524048784
214285,4674.829114850827
214286,1208.3392170322654
214287,6932.879851698765
214288,6626.421734043044
214289,3026.1739725303364
214290,4300.88837495112
214291,1037.7091280809802
214292,43277.15113102531
214293,3754.460402775081
214294,3664.361753078012
214295,9128.289460525364
214296,8694.215044536759
214297,3769.547032913318
214298,11953.618168333085
214299,2478.269855389436
214300,20410.222457718028
214301,600.4312576552859
214302,547.5148652071103
214303,2351.4260058564405
214304,5971.661108469268
214305,1851.2384230415291
214306,1260.1908890838745
214307,13515.948517123144
214308,2020.4716970773436
214309,11661.915283185008
214310,7546.074497997451
214311,339.43367797889084
214312,287.28486283872655
214313,2515.1931353759064
214314,2491.3351081852948
214315,961.1859032747916
214316,4018.581283132761
214317,12150.440247319844
214318,8589.729052871226
214319,14281.375544090102
214320,12055.438999880134
214321,2782.2368925056057
214322,1443.7112666257176
214323,601.8959984325548
214324,16401.76324518165
214325,10274.024142783937
214326,3939.7079516112785
214327,656.5073770009612
214328,1599.9544026349117
214329,1931.2506198635276
214330,2177.623625744837
214331,614.3608194112693
214332,810.7523160431255
214333,1203.6639619356965
214334,6392.365535083973
214335,12034.719058572013
214336,2981.8418282887556
214337,4730.5982992142035
214338,1636.126567815058
214339,2187.149510549069
214340,1628.674280357976
214341,1000.8205727835959
214342,2782.4148681151028
214343,1572.0710276227683
214344,13438.787061864134
214345,7001.348011661787
214346,574.181163833293
214347,2496.8986976150045
214348,2485.7524415196785
214349,1668.7257582615575
214350,13903.403843680693
214351,573.1439166147068
214352,709.494548184519
214353,1355.3988907989446
214354,7585.537836356438
214355,442.4533194789376
214356,11370.401255493298
214357,1882.619285855796
214358,8252.206974597239
214359,1954.1846153129463
214360,8445.296375210246
214361,4428.996634871292
214362,6843.772499963696
214363,15048.566187929064
214364,21933.87823812471
214365,3035.60735128915
214366,11886.39436953198
214367,6385.520818293167
214368,407.34655942000336
214369,4533.868845049519
214370,9579.440335638375
214371,12169.4811462527
214372,792.4074463312664
214373,13346.92357901073
214374,23176.957486318886
214375,2421.8363765314934
214376,28193.79954321893
214377,1469.6224471503572
214378,14808.609259483685
214379,1749.2091265476015
214380,963.0459853758102
214381,2933.109603078466
214382,661.1142852742764
214383,1148.349555705959
214384,1252.1563553582293
214385,184.51453006800125
214386,2720.767284485519
214387,5327.460701815614
214388,897.8083651039789
214389,5621.163913941244
214390,2956.265734202007
214391,13874.30284722416
214392,2468.6497989827
214393,1605.8476436189324
214394,6866.556947191909
214395,6886.607118694587
214396,21392.95003760267
214397,7912.774528535169
214398,1306.96446286903
214399,14065.796184787907
214400,13950.334346471502
214401,24595.84707060827
214402,10865.489415263231
214403,1359.5672576977286
214404,97.26442365873015
214405,793.3828497566994
214406,11602.524408240308
214407,1517.9096008828515
214408,2150.3166778968907
214409,345.54833085392465
214410,6082.539601358113
214411,800.6049141524348
214412,4134.555113758788
214413,2709.567968515378
214414,1268.4667674048467
214415,2434.188314804127
214416,3223.5473993150226
214417,1951.461264178337
214418,8181.330194008938
214419,7234.003483177849
214420,550.0610477735696
214421,4282.814396859712
214422,24600.49672868657
214423,1546.0200322203518
214424,1264.719324717236
214425,8648.528001867164
214426,1761.760576169602
214427,2603.2145939593897
214428,9250.03535638894
214429,796.1635997406777
214430,14988.8024280598
214431,10613.73114182865
214432,650.0276262011037
214433,8640.857102105696
214434,1578.4614926755746
214435,1681.8933651951327
214436,3071.2816745283294
214437,1667.3605874520667
214438,3425.814223913002
214439,1484.3481129188256
214440,1403.593845947938
214441,7905.237163272958
214442,2330.936861560712
214443,2075.9347454167573
214444,12188.309957243126
214445,28815.132564635365
214446,3650.3840853358242
214447,3558.286356600698
214448,14353.948723371383
214449,7131.029026710251
214450,497.6839959587044
214451,14097.14332510498
214452,9382.234327174308
214453,847.6511095489394
214454,1164.6715531154568
214455,1981.868323606366
214456,638.0595372806505
214457,1114.5460941713338
214458,5739.141457428134
214459,16391.249964181006
214460,3001.435971793299
214461,4406.298941345613
214462,15195.096792518641
214463,410.2729205232431
214464,351.93990969340894
214465,12529.993089584314
214466,890.1754364473854
214467,5888.921608467399
214468,10042.561704111988
214469,1282.927850788925
214470,709.6144105544578
214471,10104.15985138429
214472,3173.8386066278463
214473,65.97363196182323
214474,9281.485126764686
214475,14905.27526738358
214476,4327.905729826848
214477,979.7011875808772
214478,147.9393165348784
214479,11623.170513312336
214480,2502.9901548375747
214481,9344.240478220712
214482,6531.618158466702
214483,2380.8519599496726
214484,9725.098963617733
214485,1977.0769512805925
214486,1502.0441568181557
214487,6213.919994760761
214488,1658.3664379048578
214489,450.07098174241736
214490,7250.47703234306
214491,6696.237357147582
214492,130.34006111433825
214493,10812.413105924039
214494,3964.6443125357127
214495,2507.0356876661936
214496,3107.066079451658
214497,6540.670859689212
214498,3073.9882621508373
214499,11796.020994584698
214500,7992.193924861114
214501,30189.502308957908
214502,3640.2591187106673
214503,3293.995150324781
214504,30134.88643430264
214505,4005.507723371347
214506,7050.985403491761
214507,1000.4384314913932
214508,1279.8308459727493
214509,1699.5602269050942
214510,2847.322562672159
214511,6403.8026706025885
214512,10222.273883259417
214513,4741.810179926619
214514,5052.203450914115
214515,6620.901911164363
214516,3024.9256865940006
214517,1539.0812661078014
214518,10621.548975219644
214519,838.784810492714
214520,1082.0347059559285
214521,18204.944310724462
214522,1802.9887597609454
214523,8096.982276189801
214524,1054.6427709189545
214525,1718.9173490044384
214526,2399.405528555152
214527,1796.0343546348608
214528,934.4936755175288
214529,2202.845779763917
214530,5939.359910968062
214531,9169.874700947636
214532,11056.542785098298
214533,5108.699292568389
214534,752.9248941722763
214535,2524.0929208079233
214536,13031.155928452965
214537,1958.7517415754758
214538,1684.5354121690218
214539,5904.530330600125
214540,978.8428511751827
214541,1538.8288347717842
214542,2959.5805675188276
214543,12294.765300558742
214544,848.346206928414
214545,7302.431507197491
214546,7181.055945144556
214547,39848.918014649425
214548,7932.0493190272855
214549,6374.299041372302
214550,23659.9628501097
214551,1167.8905915123091
214552,601.3501630937276
214553,2282.6688613421184
214554,11559.70571031754
214555,1001.7551870464049
214556,777.0178059835366
214557,729.1868640410213
214558,8024.059564688948
214559,2776.5452208966053
214560,5816.336547140292
214561,505.9784337812741
214562,1383.775725363487
214563,3098.8471488644877
214564,8944.931272829306
214565,15893.346063581239
214566,1112.407555671654
214567,5083.8340066710125
214568,1898.7181906252706
214569,654.8109756402553
214570,693.2799903212159
214571,4161.14621032474
214572,898.6090937719554
214573,2634.788909007775
214574,4313.566558874671
214575,11240.395412345073
214576,651.0761452667616
214577,31773.112225182478
214578,12965.069720791727
214579,1176.9380282619818
214580,606.353294656501
214581,1454.2725860881478
214582,897.3607865313944
214583,24485.01722443518
214584,13302.687467588583
214585,4208.069275787415
214586,1012.6741377056113
214587,9173.228287955366
214588,17188.46120725463
214589,6468.025811654282
214590,13204.849240894551
214591,3512.7167930409864
214592,12051.360776231117
214593,1245.018994493275
214594,447.4453101537659
214595,3460.8270325418425
214596,7059.754263919585
214597,505.68583213008947
214598,4448.621396274402
214599,30499.616079215644
214600,7949.179565962808
214601,2407.2969606566303
214602,7413.64213073037
214603,2294.527263408889
214604,6278.185419652787
214605,7728.041956418293
214606,31167.257643486006
214607,5130.875934503837
214608,2545.2780054351015
214609,7997.442673010458
214610,9024.5409648374
214611,4297.030271262784
214612,9559.30576205533
214613,984.4161898399345
214614,5558.150956366133
214615,1311.0123616003923
214616,8241.765949134466
214617,2826.827291904404
214618,4257.270481251029
214619,13227.269770343653
214620,3183.745164106369
214621,2127.2713813011956
214622,1496.201686060721
214623,4379.8673358996275
214624,1128.2459497315901
